Leaf_Vibration_Hz,Pollen_Scent_Complexity,Bioluminescence_Intensity_Lux,Root_Signal_Strength_mV,Growth_Rate_mm_day,Ambient_Temperature_C,Soil_Moisture_Level,Sunlight_Exposure_Hours,Symbiotic_Fungus_Present,Soil_Nutrient_Level,Temperature_Stress_Factor,Photosynthetic_Efficiency_Index,Plant_Message_Type
-0.3308625362387121,1.3125667622957504,-0.8090176584067453,-0.41698664459568263,1.1229684156208013,0.3349199065209544,-0.13958888238047537,0.5126103774761946,0.797490952952383,0.3893921270465,Low,0.9654863133147316,Contentment
0.9120452846852387,1.3125667622957504,-0.8325311232442094,-1.1435438285200699,-0.8898030280665202,0.7873330669195726,1.787183358354886,-0.6096929617955601,-1.2539327202370265,1.3473109465402584,Low,1.576708257595493,Contentment
0.6086314161319486,-0.14584075136619462,-0.3664350898485147,-0.6798056304069756,-1.462703403612894,1.6885879235665113,0.39198314407463636,0.4369869458075031,0.797490952952383,-1.0065228526577,Medium,-0.32077883619673087,Contentment
1.8186307059022029,-1.6042482650281396,2.8233447689079494,0.12627864444289671,-0.7119111913851318,1.0581390161333413,-0.6308546444795,0.344301592215607,0.797490952952383,-0.9752035237674966,Low,-0.3401433653704802,Warning
1.57553458084137,-0.14584075136619462,0.24020202199577062,0.356085790822778,-1.2610711582329033,0.14005988620854282,-0.5528990145566086,0.6415717288620576,0.797490952952383,-0.4245160136485199,Low,0.1347061895182065,Distress
0.413431747492031,0.21876112704929163,-0.32960192843357256,-1.392850837771276,0.6572590485321124,-0.03808977140291278,0.9964607304706036,0.746004392243419,0.797490952952383,1.6997535487079511,Low,3.6157576612099795,Contentment
-0.7414633985672117,-1.6042482650281396,-0.9139791895749367,-0.4273855121412063,-0.9310803358429738,-0.37780020246676255,-0.5793941464926677,1.7906127259367755,0.797490952952383,0.38798607431400794,Low,0.10085653162467294,Invitation
-1.3506999003056113,0.5833630054647778,2.7198415242978773,-0.9672759926979524,1.5581334953091375,2.4308521640560445,0.9335278048550264,0.3105865898465506,0.797490952952383,0.9421343077935562,Medium,1.320446434588697,Warning
-0.9531013379978717,0.21876112704929163,-0.4257304730295915,-0.06521846134357134,-2.1426858780173874,-1.8198726390502056,0.4774895193836065,-1.253227295662025,0.797490952952383,1.3702870996431158,Medium,-1.0006875763462564,Contentment
-0.5068752090285629,1.6771686407112365,-0.9317273364747071,1.5922763694182869,0.3198799128776585,2.64530503386347,-1.3719323571854998,1.5766333843565943,0.797490952952383,0.030324271422071582,Medium,-0.6145981386526238,Invitation
0.47240521679053,-0.14584075136619462,1.2195736592281667,-0.38849766043356665,-0.6173832828673466,-0.0741511891131064,-0.3802904701639889,-1.0612689639329849,0.797490952952383,-0.9560767317657702,Low,-1.0076432085186298,Contentment
0.7235634903461992,0.5833630054647778,-0.2768741759376778,0.3509003791154561,-0.16352587565806276,0.4514246845059276,1.6289899186539822,-0.37942092341139555,0.797490952952383,0.5382657026384003,Low,1.5234477981859917,Warning
0.3840865308972937,-1.2396463866126533,0.4792533729061479,-0.6991210401552986,2.061726801261822,0.2845118121217711,-1.6584198202210045,-0.738744026398943,-1.2539327202370265,0.6233784622930265,Low,-0.8101389813899893,Warning
-1.7995189025711407,-0.8750445081971671,-0.6322592053212751,-0.3724570238926661,0.9398952659710145,0.7048958038584996,0.3408620719762802,-0.7032267638276033,0.797490952952383,-0.4588477136930152,Low,-0.31362408689987176,Invitation
1.1708196882974589,0.5833630054647778,-0.865682832589235,-0.8682980848341795,0.7452591648213334,-0.2349302404404948,1.3313065749275488,-0.9407574663955437,-1.2539327202370265,-1.1086385447365805,Low,-0.7562805892979308,Warning
-0.7379522693798429,-1.2396463866126533,-0.4925487779204491,-1.0082476711875454,-0.0052625118890325465,-0.28527695069541853,-0.02786304369217242,0.058108143395698864,0.797490952952383,-0.5660510162833301,Low,0.15993057432389537,Distress
0.4421235660070856,-0.14584075136619462,-0.010790565024085267,-0.024568207202114663,3.115484634110841,-1.5782865466907783,-0.6398204899862603,0.5249634774950572,-1.2539327202370265,-2.0486266854450426,Medium,-1.0405883919987182,Warning
0.8518660122469944,-1.6042482650281396,-0.8581209282618714,1.1719073831176041,-0.07045756161926989,-0.39851904333737015,-1.4041303488688253,-0.40491764207959907,-1.2539327202370265,0.2501608886808372,Low,-0.46726612599443723,Warning
-0.43112048902875644,0.5833630054647778,0.15275983778879798,-0.11281741755426637,-0.6158584101742901,0.26299824112992004,-0.20097070946827236,-0.026700218290202422,-1.2539327202370265,-1.5044700462527634,Low,-0.5928884789641358,Invitation
-1.5916980852102518,-1.2396463866126533,-0.34037614334313665,0.35529896361521984,0.7872536678000928,0.10329093084011294,0.02000207510172528,-0.2653500503446483,0.797490952952383,-0.113926905360376,Low,-0.8241599924420931,Contentment
1.07993297231567,-0.14584075136619462,-0.7737336696029501,0.004433165338128549,1.239158076571131,0.9306754889482676,-0.4508050080415299,0.5038345369594993,0.797490952952383,-0.23841012807473688,Low,0.30634978063550217,Contentment
0.5444327487392929,-0.8750445081971671,0.3918178830114376,-0.1413214469759216,0.5569843125973414,-0.1447950095520959,-1.1831657215021871,0.29292557627319155,0.797490952952383,-0.2124399806386014,Low,-0.23327362803505008,Warning
0.3195210608696592,-0.14584075136619462,-0.6660613670794725,-2.074902288923894,-1.984409540490288,-2.29315809378112,0.004008490339400091,-0.20803292218751052,0.797490952952383,-1.051091603411398,Medium,-0.6130029146716954,Warning
-0.5725729841945816,0.9479648838802641,-0.6427790144081262,-1.8570779167570362,-0.45836650368191784,-1.14556823977638,0.3509861353003767,-0.6380229804264136,0.797490952952383,-0.3788208283014292,Medium,-0.5744586313166316,Contentment
1.1155713779062935,-1.2396463866126533,1.3983771398008011,0.30017057167852607,-0.5725754616873542,0.21495179652513044,1.0329440361336037,1.362911426365035,0.797490952952383,-0.45339400254087336,Low,0.8556706553494479,Contentment
-0.7774132729863588,0.5833630054647778,-0.8397458548591058,-2.53498768167548,0.38507016659349236,0.5810688805549666,1.1546993733150495,0.024191293338537194,0.797490952952383,0.05408696950932028,Low,2.542013080069999,Contentment
-2.122849345014937,0.5833630054647778,-0.25146523667725723,2.024538895595421,-1.3919887071908303,-0.17864726901483013,-0.5650406986741819,0.171235165139139,0.797490952952383,-1.739403844386297,Low,-0.7798151728485946,Invitation
-0.8551875918008177,1.3125667622957504,0.41292714283429954,0.15796676163614354,0.7631694869190617,1.1957601056290375,0.02000207510172528,-1.2508128337133448,-1.2539327202370265,1.1865629643561608,Low,-0.9417689699867896,Warning
0.18782210867391597,0.9479648838802641,3.1374743222575723,0.49418073924954753,1.049554214398058,-1.5135394748496653,-0.5545471413312151,0.6004912322927092,-1.2539327202370265,-0.10336952781275065,Medium,-0.20394106192441974,Contentment
-1.1025912583887298,-0.5104426297816809,-0.2768741759376778,-1.9147531555726016,0.05053990272976107,-0.8956735419882211,-0.7148075910805046,0.5310128294211848,-1.2539327202370265,1.0542124509992365,Medium,0.2530003032047148,Invitation
0.618567009957953,-0.14584075136619462,-0.9496442588501993,1.056349791007414,0.18797665301149125,-0.1505812235222668,-0.5511642747984781,-0.16293578945188317,-1.2539327202370265,1.0748918788633015,Low,0.6007244313740265,Warning
0.6493966818965125,-0.14584075136619462,-0.8527110823384776,-0.22390496463683274,-0.8479986470243118,1.0693100392273882,-0.40475215570464435,-0.10561624635809713,-1.2539327202370265,0.05408696950932028,Low,0.5343275176336871,Invitation
1.0254968244695066,1.3125667622957504,-0.2768741759376778,-0.3953260178837565,-0.8877011258082412,-0.04585544332079609,0.02000207510172528,0.2927712066914042,0.797490952952383,-1.3789409857156925,Low,-0.8414558761967398,Warning
0.14245297869834814,-0.14584075136619462,0.1954696813005616,-1.1355351847971114,-0.8381073203692148,-1.1479727882066033,-0.6513106508788625,0.8535172327506311,0.797490952952383,-0.49300113969181264,Medium,-0.3388669919754484,Invitation
-0.7850821967969287,-0.5104426297816809,0.262055219272841,-0.22554205017898374,-0.3227266096975332,-1.9604457976105478,-2.5247252542383674,-0.3725243491250568,0.797490952952383,-0.945622409009903,Medium,-1.0551019273986626,Warning
-0.6130982405192059,0.21876112704929163,0.11151536051709737,-0.4771673269963422,-1.150380720532851,0.6438803296881606,-0.04245457124641968,0.5778876255255909,-1.2539327202370265,-0.47154167348019116,Low,0.4563363841295564,Invitation
0.5130522743994941,1.3125667622957504,-0.2768741759376778,-1.5099218064496345,0.41630729967532937,-2.79888414105941,-0.49867809989443784,-0.7913587712358867,0.797490952952383,1.2753980634004565,High,-0.9578188176091404,Contentment
0.4936338356320832,0.9479648838802641,-0.2768741759376778,-0.5832252966732306,-0.41219428313069556,-0.6695749941190839,0.03932166959085458,-0.5217798449852904,-1.2539327202370265,1.1411318769768373,Low,0.6119402856341285,Warning
-0.6073514733811225,-0.5104426297816809,-0.49685572374400355,-0.6891191072455829,0.34264642591890165,-0.846548724754743,0.8058015673280581,-2.8607047653471067,-1.2539327202370265,-2.241115365749709,Medium,-1.0631042238274648,Distress
-0.7574004620027553,0.9479648838802641,0.07370321070802362,0.24866814101796322,-1.4841240958440136,0.7069895460696475,-0.5186158696529101,2.147580797744858,-1.2539327202370265,-1.0446440946940083,Low,-0.73961698898657,Warning
0.7392729466360259,-1.6042482650281396,-0.37541322016028655,1.4605656538380754,-0.8909049530490395,1.308712774419472,0.7207625558666478,0.8367270406062646,0.797490952952383,1.555137463160264,Medium,1.66103218672125,Contentment
-1.2682716816071191,1.6771686407112365,0.49291659691554274,-0.3923062467341879,-1.8392576788616743,0.4379771459769959,0.3076628492012459,0.9468234517757896,-1.2539327202370265,-0.8057514686276537,Low,0.3086144345001917,Invitation
-0.6901522974484395,1.6771686407112365,-0.9006658407423364,0.17640724981845463,-1.1073103395430381,-0.6409214932182151,0.541398158867762,0.02888322970431243,0.797490952952383,-0.9652550709454903,Low,0.04842403923230609,Invitation
-0.8187740406070377,-0.14584075136619462,1.063908044043834,0.2606019569991605,-0.3556217496540375,1.6304066488744042,0.7167974811734115,-0.08961656945085171,0.797490952952383,-0.5475069937204199,Medium,-0.07553422438105453,Distress
1.2396456345526616,-0.14584075136619462,-0.12039512505073857,0.01601134291578083,1.296939083115627,1.0219609454749932,0.6221469129514198,0.5420065037824001,-1.2539327202370265,0.41111983524670087,Low,1.7031728825366403,Warning
-0.1899148857748696,-1.2396463866126533,-0.9590284596967148,-2.353791145684719,-1.255297818876139,-0.23754332901442224,-0.5340411605235904,-0.012443794153113013,-1.2539327202370265,1.498876365789668,Low,0.9996863319394295,Contentment
0.6875439867922616,-0.14584075136619462,-0.07682916558508447,-0.6714416818477483,1.2088267341919916,0.6951899032034178,-1.1031035469932313,0.15867742317726158,0.797490952952383,-0.13698733712301953,Low,-0.18065222839229125,Warning
0.19885166348778138,0.21876112704929163,-0.49063969239032823,-1.0387323751218982,-0.7643770135048099,1.0825049263318993,0.9385994494573902,-1.5900552569372997,-1.2539327202370265,-1.1383126451262178,Low,-1.061019989235396,Distress
1.8610183989820441,0.9479648838802641,-0.6516900536461672,0.44936860804016077,0.7115910119627852,-0.3332866186943194,0.4436386621817102,0.052951032475634485,0.797490952952383,0.45332463942663925,Low,1.2453023046132665,Contentment
0.5232136409336722,-0.5104426297816809,-0.3990682565520144,-1.4937928738259958,0.9098558557902674,-0.9658307347905791,0.18766203603220127,-0.015233291511325405,0.797490952952383,0.6771842983941744,Medium,0.4284229459696573,Contentment
-1.3866887617507704,0.21876112704929163,-0.3611364159772711,1.5281852936992593,1.5842490795901583,0.21801558987543065,-1.464310865609736,-0.9882633027267975,0.797490952952383,0.3279093873556132,Low,-1.001923709452984,Contentment
-0.49983815871549,-0.5104426297816809,0.9295387253021614,-1.39491917850337,0.561477886442361,-0.18431327115470966,-0.9574142950754795,-2.64949028917187,0.797490952952383,-0.7831591678828436,Low,-1.062570565218058,Invitation
-0.08124484282135379,-0.8750445081971671,-0.41252944078799847,-0.610659919737495,1.112527428204651,-0.6699278047601591,-0.18529727598841547,0.06994808513101826,-1.2539327202370265,0.05408696950932028,Low,-0.4617196108558039,Warning
0.1622358722660495,1.3125667622957504,-0.08174960097074532,0.5663916406392331,-2.5841907231994172,0.24866216886391904,0.02000207510172528,-1.683215992951653,0.797490952952383,-1.7007688247651502,Low,-1.0631042238274648,Distress
2.6871908120544856,-0.5104426297816809,-0.72329679972178,0.8703057014896028,-0.0052625118890325465,-0.509292168164625,-1.356406244026642,0.3783752958743687,-1.2539327202370265,1.6799466922828898,Low,0.4649968775869276,Invitation
1.1540003312971663,0.5833630054647778,-0.7061044852575268,-0.7906957474363259,1.2061339984164126,0.2620842931605549,0.11438579206026636,0.632291928270204,0.797490952952383,1.36456797434473,Low,2.1280400002104227,Invitation
-0.38626801428126345,-0.5104426297816809,-0.9369209646916631,1.321713826077344,-0.18920449962998942,0.8160336797658485,-1.0384436604307488,-1.5398510190992105,0.797490952952383,-0.3307257154340092,Low,-1.0631042238274648,Contentment
-1.6644271385744653,0.21876112704929163,-1.0362319291131972,1.8912566265604387,-0.9993976803154883,-1.0330570316139487,0.9267355095095978,0.8611579220366817,-1.2539327202370265,-0.14947950788291628,Medium,0.5351218212795404,Contentment
-1.9453755835815765,-0.5104426297816809,-0.2768741759376778,-1.4576947357528556,-0.3455038979520155,-0.14980773203654418,-0.9411181079711081,-0.3447836681628921,0.797490952952383,1.343885730405015,Low,0.2082679528547551,Contentment
-0.0891105559301122,-1.2396463866126533,-0.867461478651607,-0.6720468548749592,0.17844761003029916,-1.123384643107011,1.304719343350788,-1.41904536739269,-1.2539327202370265,0.22136574418854651,Medium,-1.052595367827014,Contentment
0.3153914210005553,-0.8750445081971671,4.372747947490081,0.5586856718523338,-0.28345043351387395,-0.8790978179672052,1.5740239682595742,0.22549403916506738,0.797490952952383,-1.6632440856285913,Medium,-0.55655983119704,Distress
-0.12230809278639504,1.6771686407112365,-0.4653296563479333,0.016082257670796265,-0.45147754268297224,-0.713607747732849,0.3720983036747883,1.2390157316958408,0.797490952952383,1.518925117007092,Low,2.29675039367506,Contentment
1.7603621165729209,-0.5104426297816809,-0.0024312203520792945,-0.36244484292712265,0.5652196383840341,0.8389530274469005,-0.9255247115652143,-0.2698739761768245,0.797490952952383,-0.6560664431296611,Low,-0.480927114309329,Warning
-0.5838030300916643,1.6771686407112365,2.668311339820247,0.274558357009668,-1.1009534063288111,0.10901763360432153,0.26006371947014356,-0.6357729117421875,-1.2539327202370265,1.0093094614933797,Low,0.3331993175069124,Contentment
-1.32853832773651,-0.14584075136619462,-0.908119933392739,1.0880268972719633,0.38308722907432197,-0.5984498011850677,-0.11443834037508246,1.0403913766972304,0.797490952952383,0.430134201955291,Low,1.0669956766145878,Contentment
-2.672708576337103,-0.5104426297816809,-0.6718241907326101,0.054085567280478704,1.2124051698903284,-2.781676002031712,1.7843328489897636,0.2975970059486942,0.797490952952383,1.2555853709422737,High,-0.047537401283118466,Invitation
-1.024428110201379,0.9479648838802641,-0.5847258918490535,0.13502461053258896,0.05081227702811962,-0.793684012046704,-1.3313077691643374,-0.6137515785035943,0.797490952952383,0.23930520483786816,Low,-0.6410703581912456,Contentment
-1.5695771398505343,1.3125667622957504,-1.0341183417102118,0.41947519208625983,-0.6292243703598133,0.6225108129087149,-0.42754729367901995,1.4091650670431113,0.797490952952383,-0.07840688629435683,Low,0.22858061024729898,Warning
-0.620556089097817,-0.5104426297816809,-0.9776234662975831,-0.8785434562310539,-1.9672796648964228,0.6335706667493325,0.38488135010786617,0.5763174122098054,0.797490952952383,-0.19449320012262827,Low,0.9259740130940509,Warning
-1.0243446731953063,-0.8750445081971671,-0.5959592361110395,-0.0884605525307217,0.7422558032320592,-1.486734736878811,-1.4147769519664568,-0.43721679016884757,0.797490952952383,1.2328825942207968,Medium,-0.5633823983024364,Warning
1.463099668668814,-0.8750445081971671,-0.6734293098423968,1.7634302061731206,0.6340107279250765,-0.026106933230605374,-0.6483990731394994,-0.05300591291042723,0.797490952952383,0.12514645765253934,Low,0.16121267763645505,Invitation
0.19818046234650016,-0.8750445081971671,-0.4289370785924949,-1.9349197165523766,0.03426947029677779,0.019075917134394185,0.9184061181573088,-0.5961329230024431,0.797490952952383,-0.41689222737700227,Low,0.025649309277288996,Warning
0.8022375244849207,-0.8750445081971671,1.859040364162987,-0.8325401513178157,0.9003489314825922,-0.9640114681267387,-0.5491137830484591,0.16853906399149032,0.797490952952383,-2.0926428513613198,Medium,-1.0631042238274648,Distress
-1.9989777622459368,-1.2396463866126533,0.4391427682646083,0.5829570191146378,-0.19230667470482785,-0.13410098225306855,-1.631607288313232,0.8508653186664272,0.797490952952383,-0.42086620785559004,Low,-0.5408429122715388,Contentment
0.9770614704511039,-0.14584075136619462,-0.6071191252959857,0.964762434255161,-1.337269149055754,0.5113028252482563,0.4105893358665741,-1.401343054337451,0.797490952952383,1.057260022226318,Low,-0.9771263562846727,Contentment
-1.2586163455500128,-0.5104426297816809,-0.8127981401352958,0.4809510671597223,0.7702679594810998,-1.322975726156555,0.4582156892168001,-0.35627930097525473,0.797490952952383,1.380050978997376,Medium,0.5596703601421971,Contentment
-1.7644040708517739,-0.8750445081971671,2.495637759460996,0.7962896117452457,-0.009182511444526944,-0.02134722417430382,1.4624342923446818,-0.3946594166338053,-1.2539327202370265,-0.05542991209865875,Low,0.8392523003211395,Invitation
-0.045693346284213114,-0.5104426297816809,-0.9143845236393918,1.1042603703037464,-0.47913372845672614,-1.274110900035158,-0.05819321138113925,-0.3408183488858389,-1.2539327202370265,-0.4640946347769618,Medium,-0.46072964248448717,Invitation
0.13981579371206712,1.6771686407112365,-0.5266986133022457,0.6535247685854033,1.5288814744965078,0.05712806323192199,0.11198833053288886,-1.2102259213963273,0.797490952952383,0.12132875761152613,Low,-1.0080871800425482,Invitation
1.2426608568321111,1.3125667622957504,0.014582984162459803,-0.7534720233478244,-1.6109795419399473,2.266687026890527,0.16300121388171426,0.05925319540674327,0.797490952952383,0.9036429396079636,Medium,0.6024976942579354,Contentment
0.2625943494193473,-1.6042482650281396,-0.990363582774958,-0.09528158428259417,-0.5574163511591363,-1.1249998759723334,-2.3985990361622336,-0.7442699485171926,-1.2539327202370265,-1.3850915973925708,Medium,-1.0582508505578911,Distress
-1.817251808308482,-0.5104426297816809,-0.5165941446315405,0.6844000755747107,0.5236481341486325,-0.989983327912324,2.1704830562695574,-0.6234049187031571,-1.2539327202370265,-0.07110996837555612,Medium,-0.03773477545609337,Contentment
0.4192262339100864,0.5833630054647778,-0.87321403615319,1.1418012095366825,0.13061713277699052,0.6812614527184923,-0.9790314811938088,0.38777309607948535,0.797490952952383,-0.6108592318227201,Low,-0.27212060432606955,Invitation
-1.1951568900824705,0.9479648838802641,0.55753519798402,-0.3844849328689145,-0.22355956225216805,-0.47650122481597446,0.8859257860552697,0.9845472199717977,-1.2539327202370265,0.23846061139735636,Low,1.6954852213990779,Invitation
2.084302816176703,0.21876112704929163,-0.4218955109846041,-0.26084251477581794,-2.5671214274291185,-0.07281900346847116,-1.395219797671886,-1.1005353382067664,-1.2539327202370265,-0.20446669716853447,Low,-1.0631042238274648,Distress
-1.2254313788606563,-1.2396463866126533,-0.8282035221436177,-0.047810085580760206,-1.0010442779223914,-0.07951986332323457,-0.7570340806339938,0.48734221144480455,0.797490952952383,-1.1807205973883559,Low,-0.465068669552518,Distress
1.8291745758023148,-0.14584075136619462,-0.6521009987763318,0.8618514018340587,-0.8955864496075565,-1.023644813519152,0.916195909279157,1.3960290087128127,-1.2539327202370265,-2.0185308677584355,Medium,-0.9192592979780465,Distress
-1.7767935755840265,-0.5104426297816809,-0.6404607659522835,2.4453591210074292,-0.5287827576394669,-1.8231464379732407,-0.6922928231234365,0.13051372093159372,-1.2539327202370265,-0.58286497161653,Medium,-0.517153217310271,Warning
0.24043634296292846,1.6771686407112365,-0.37462358852381517,0.29472152591001105,-0.5237261363043791,-1.985657730982346,0.4092962356655901,-1.1441597562232595,0.797490952952383,-0.34249578481220766,Medium,-1.0431233990822637,Invitation
0.5242489352428169,-1.2396463866126533,-0.4712663532464075,-1.669007606372174,0.7546231657278131,0.5972516906243273,0.28124398532079997,0.9730697921908106,-1.2539327202370265,-0.1861037551729985,Low,0.9082593250426876,Distress
0.4459650118862952,1.3125667622957504,2.466945172404069,0.15965246162250762,-0.304312670987697,-0.15980680737162925,2.562679724691094,1.2080637865833637,-1.2539327202370265,-1.6807893612183813,Low,-0.13754616944339776,Warning
0.2386456307932203,-1.2396463866126533,2.887835482150981,0.1798886621115466,-1.2874257585336726,0.24180844028931017,-0.4170351531822425,1.0730614280823256,0.797490952952383,1.7006325858828464,Low,1.64015086118143,Invitation
-0.25508814640905714,0.21876112704929163,1.979170254538547,-1.3195347632443626,-0.026179147324718436,0.44848588786975047,1.6356669174256593,-0.3845359352233597,0.797490952952383,-0.002970815913856232,Low,0.9465147233721212,Contentment
-0.1650651007002202,-0.5104426297816809,3.862410849703682,-0.20973000883124215,1.2422696014235273,-0.7674958735086346,1.6626484680912916,-2.313007623868458,-1.2539327202370265,0.05408696950932028,Low,-0.970421815290614,Contentment
0.7336734626611883,-1.2396463866126533,-0.6866313607843192,0.25113639147047345,0.027293051842807912,-0.5930320411100695,-0.5308094852224194,-1.4671362524235525,-1.2539327202370265,0.12181766479252418,Low,-1.0631042238274648,Warning
0.4649452450145496,-1.6042482650281396,0.3233796593910221,0.8375610037770862,0.9354738611315552,0.013423233610582452,0.8504919571643168,-0.9150417644699175,0.797490952952383,0.8508336196104488,Low,-0.14420812000717873,Contentment
-0.5800062351010102,0.5833630054647778,0.6551418710296458,-0.76323883890381,-0.0052625118890325465,-1.2016996951999048,0.23687417249260295,1.1159111073666692,-1.2539327202370265,-0.02940009569248434,Medium,0.23636830758264504,Warning
-0.5576287885174886,-1.2396463866126533,0.3379114099719448,-0.49766238180561145,-0.5036657527956258,-0.4559720912755765,0.4499308389609086,0.6103580974673918,0.797490952952383,0.38156820988481494,Low,1.5627420372302858,Distress
1.4871572554484926,-1.6042482650281396,0.5180918274465398,0.009543538260701244,-0.5434658620635433,0.6513431760353143,-0.3609108599520789,-0.8756568329702248,-1.2539327202370265,1.5178186923456232,Low,-0.3714461723621343,Contentment
-0.6090564145552028,0.21876112704929163,-0.2768741759376778,0.5340987885962981,0.2570680298593708,0.31826959332365656,1.0410816309693485,-1.0288367197370532,-1.2539327202370265,0.6325327144162323,Low,-0.6438225481260138,Contentment
-0.3327804489857357,-0.14584075136619462,-0.4510979537418488,1.5667218075399978,-2.7353085331611404,1.208493122504344,-1.9077904396398102,0.11988248359700518,0.797490952952383,-0.4306382755262832,Low,-0.7864467172320816,Contentment
-0.9605558963575315,-0.5104426297816809,-0.9677023850073204,0.3198352811983724,0.4779005380998477,-1.423311999136991,0.50977683171709,0.13142983725256943,0.797490952952383,0.07326498697543098,Medium,0.3588444971130159,Invitation
-0.6305838314820962,-1.2396463866126533,-0.5471977350059635,-0.790630174934782,1.153401253383456,0.5106490559664497,1.2974882091063713,1.4489793568042928,0.797490952952383,-0.18850034152885695,Low,1.1565795982089002,Contentment
0.13987221604681305,-1.6042482650281396,-0.46728107415918585,0.8061078567872744,1.5508045594584103,-0.14097384428089202,-0.9374556358176047,0.5586395051324968,0.797490952952383,0.20569002540123435,Low,0.18514774102111356,Contentment
1.0678480351965978,-0.8750445081971671,-0.8943319699943673,0.32008695820425037,-0.0052625118890325465,-0.06854206624138318,0.02000207510172528,-0.9796686055465733,0.797490952952383,-0.6769535383487616,Low,-0.6316272811259573,Contentment
1.1114972855271052,1.6771686407112365,0.002829088232332151,0.07293951984381498,-0.024497353873731455,-0.012065535472771777,0.5825420886731124,-0.8373179488410074,-1.2539327202370265,0.8895405327177052,Low,-0.1120582638006916,Contentment
1.64092614149839,-0.8750445081971671,-0.7094147776236323,-0.783988622147671,0.4993748918162547,-0.47845857133271363,0.5160332514349613,1.5284883650294119,0.797490952952383,0.05408696950932028,Low,-0.20842108635675327,Warning
-0.2897074364179631,0.21876112704929163,-0.18953403782877587,-2.862443788301773,0.015116186304399978,-0.041481009397011215,-1.2449521461577913,1.3855918464337145,0.797490952952383,1.6916313983598752,Low,0.36436206811859256,Contentment
1.0402383461177278,0.5833630054647778,-0.08513795346434108,0.15962868730267485,-0.6822363791506946,-0.1076433645074999,-0.6057956828423098,0.40008137085231466,-1.2539327202370265,0.4433649392049281,Low,0.5870244065364293,Warning
0.1802645036784461,-1.6042482650281396,0.2690624519560799,0.6579523753241748,0.8348878622500785,1.680674284576331,-0.6163353524967379,2.2627427279180665,-1.2539327202370265,1.4466386643564304,Medium,-0.6235247154465354,Contentment
-0.8925433174920996,-0.5104426297816809,-0.6995056681877893,1.1789677250533461,2.3114691714571136,-0.45641270679637697,0.9301322771299775,-0.35845913060308937,0.797490952952383,1.131956016142574,Low,1.498265327330934,Invitation
-2.161972556357308,-0.14584075136619462,-0.7581914911374921,1.3293286054787519,1.6853308450877813,0.1449697344341813,-0.09866757738126287,-1.0894043600133971,0.797490952952383,0.014893599207118203,Low,-0.9704321527520247,Warning
-0.08135545609330629,1.3125667622957504,-0.9564348498018814,-1.0078727017385192,-0.29013285411244655,0.6047412798469313,0.38562986948233413,-0.004882647212709037,0.797490952952383,0.5084426965036377,Low,1.2068864410635924,Warning
0.18284380044229626,-0.14584075136619462,1.1881796879011444,-0.302091428964887,-1.3074863596216888,1.3214092661705565,-0.053967128644101234,-1.0571238331692432,0.797490952952383,1.5720589281685147,Medium,-0.8337058253732277,Contentment
-1.3635922677109376,0.9479648838802641,-0.873851516978522,1.9397601825574997,-0.07831134259211352,-0.017571827191585464,0.01894651112903031,0.3044540027297509,0.797490952952383,1.7034159576025258,Low,2.1002712244618027,Invitation
-0.8809840953770348,-0.14584075136619462,0.8980436837238942,0.15066382602321268,0.6355648838546509,0.638271774050036,-1.7359906833751926,0.28397122410722553,0.797490952952383,-1.8805360362495784,Low,-1.0370578843814875,Invitation
-0.6294184063698891,1.6771686407112365,-0.2213812909594148,-0.5473452722779991,-0.4649782894045046,-0.556753929444096,-1.5728975504683047,0.07857211379670592,0.797490952952383,-0.5940992882895647,Low,-0.6666133635452196,Warning
-0.5977656416891276,1.6771686407112365,-0.14435829467695388,-0.5414106200899993,1.1976328162742935,-0.6363993691172394,0.02000207510172528,-1.3865550100071404,0.797490952952383,-1.4035485286895455,Low,-1.0631042238274648,Warning
-0.8262618960935413,-1.6042482650281396,3.0845315689626385,0.20901133305631478,-1.036573910151714,1.4617101094730482,0.02000207510172528,0.8859565745571456,0.797490952952383,1.138519185110545,Medium,-0.04655124281266761,Warning
0.776618962031196,1.6771686407112365,-1.0369689985773631,0.3427124229158204,-1.866523117561575,-1.4308967480210069,0.8964655627653934,-1.2626776948263085,0.797490952952383,0.05408696950932028,Medium,-1.0631042238274648,Invitation
1.2532266924942412,0.9479648838802641,0.504525007934894,0.4365140662200006,0.41890814498275036,0.6560077157249343,0.8680645857465723,-0.5280127480790984,0.797490952952383,-2.2434712164452075,Low,-1.0631042238274648,Distress
-0.7980608094111836,-0.8750445081971671,-0.3017212729179974,-2.6327368680246623,1.0190099042015686,-0.05423643072322164,0.02000207510172528,1.7297801543619973,0.797490952952383,-0.06856762918107845,Low,0.45448600502298103,Distress
-2.0246800234035267,-0.8750445081971671,-0.7403222091495697,1.234464047385795,1.468016049819702,2.7601696436594203,-0.7731115348770727,-0.34016092595730596,-1.2539327202370265,-0.04343216096233582,Medium,-0.542127499460615,Contentment
0.20477991283091643,0.21876112704929163,-0.42433081829585073,-0.04365566837201256,1.3848277621143303,0.433964220137129,0.8569421832634389,-0.3464193489968598,-1.2539327202370265,-1.0510415785554876,Low,-0.18667549901178201,Contentment
